"Season","Name","playerid","Team","G","PA","AB","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","BB%","K%","BB/K","AVG1","OBP","SLG","OPS","ISO","BABIP","w RC","w RAA","w OBA","wRC+","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%"
"2017","Andrew Toles","13414","LAD","31","102","96","26","18","3","0","5","17","15","5","0","16","1","0","0","3","0","1","0.270833333","0.049019607","0.156862745","0.312500000","0.270833333","0.313725490","0.458333333","0.772058823","0.187500000","0.280000000","13.142761863471","0.698761723638494","0.32891204661014","104.204576497502","1.826086956","0.177215189","0.531645569","0.291139240","0.086956521","0.217391304","0.095238095","0.000000000","0.3000","0.4000","0.3000","0.1750","0.5750","0.2500"
"2017","Marcus Stroman","13431","TOR","3","7","7","2","0","1","0","1","2","1","0","0","4","0","0","0","0","0","0","0.285714285","0.000000000","0.571428571","0.000000000","0.285714285","0.285714285","0.857142857","1.142857142","0.571428572","0.500000000","1.66863451516517","0.814634505568826","0.458605306489127","192.642207421061","1.000000000","0.333333333","0.333333333","0.333333333","0.000000000","1.000000000","0.000000000","0.000000000","0.3333","0.0000","0.6667","0.0000","0.6667","0.3333"
"2017","Cam Perkins","13444","PHI","25","62","56","12","8","4","0","0","5","5","3","0","16","2","1","0","1","0","0","0.214285714","0.048387096","0.258064516","0.187500000","0.214285714","0.274193548","0.285714285","0.559907833","0.071428571","0.292682926","3.82373283290141","-3.74026725209481","0.249364832716603","48.543299885177","2.000000000","0.153846153","0.564102564","0.282051282","0.000000000","0.000000000","0.045454545","0.500000000","0.4878","0.3171","0.1951","0.1220","0.5610","0.3171"
"2017","Eddie Butler","13453","CHC","11","19","15","1","1","0","0","0","0","0","1","0","6","0","0","3","0","0","0","0.066666666","0.052631578","0.315789473","0.166666666","0.066666666","0.125000000","0.066666666","0.191666666","0.000000000","0.111111111","-1.25574412717141","-3.57374415321864","0.0980739556252956","-50.3766686972591","2.000000000","0.000000000","0.666666666","0.333333333","0.000000000","0.000000000","0.000000000","0.333333333","0.1667","0.1667","0.6667","0.3333","0.6667","0.0000"
"2017","Dwight Smith","13473","TOR","10","29","27","10","8","2","0","0","2","1","1","0","10","1","0","0","0","1","0","0.370370370","0.034482758","0.344827586","0.100000000","0.370370370","0.413793103","0.444444444","0.858237547","0.074074074","0.588235294","4.87749898285071","1.33949894309442","0.375494743215627","135.430784937054","2.500000000","0.176470588","0.588235294","0.235294117","0.000000000","0.000000000","0.000000000","0.000000000","0.2353","0.7059","0.0588","0.0000","0.8824","0.1176"
"2017","Tom Murphy","13499","COL","8","22","20","1","0","1","0","0","1","1","2","1","7","0","0","0","0","0","0","0.050000000","0.090909090","0.318181818","0.285714285","0.050000000","0.136363636","0.100000000","0.236363636","0.050000000","0.076923076","-1.57357012617076","-4.25757015633071","0.0916392263912019","-71.5297421299436","0.833333333","0.153846153","0.384615384","0.461538461","0.166666666","0.000000000","0.200000000","0.000000000","0.4615","0.2308","0.3077","0.3077","0.4615","0.2308"
"2017","Jose Ramirez","13510","CLE","98","413","376","120","67","31","5","17","67","52","34","5","47","1","2","0","10","10","4","0.319148936","0.082324455","0.113801452","0.723404255","0.319148936","0.375302663","0.563829787","0.939132450","0.244680851","0.328025477","74.5073728296311","24.1213722634465","0.389959709317076","145.523826284115","0.954198473","0.224242424","0.378787878","0.396969696","0.083969465","0.129770992","0.056000000","0.000000000","0.4048","0.3686","0.2266","0.1450","0.5227","0.3323"
"2017","Matt Bowman","13528","STL","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.148915096548272","-0.270915097919179","0","-100","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","1.0000","0.0000","0.0000","1.0000","0.0000"
"2017","Blake Snell","13543","TBR","2","4","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0.000000000","0.250000000","0.000000000","1.000000000","0.000000000","0.250000000","0.000000000","0.250000000","0.000000000","0.000000000","-0.0105739748367977","-0.498573980320425","0.173205301165581","0.685660246859665","3.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.6667","0.0000","0.3333","0.3333","0.6667","0.0000"
"2017","Alec Asher","13560","BAL","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.148915096548272","-0.270915097919179","0","-100","0.000000000","0.000000000","0.000000000","1.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.0000","0.0000","1.0000","1.0000","0.0000","0.0000"
"2017","Steven Okert","13580","SFG","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.148915096548272","-0.270915097919179","0","-100","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","","","","","",""
"2017","Jesse Winker","13590","CIN","9","20","16","4","2","2","0","0","2","4","4","0","2","0","0","0","0","0","0","0.250000000","0.200000000","0.100000000","2.000000000","0.250000000","0.400000000","0.375000000","0.775000000","0.125000000","0.285714285","2.92238931357574","0.482389286157602","0.349360704421997","111.200486040139","0.857142857","0.071428571","0.428571428","0.500000000","0.000000000","0.000000000","0.000000000","0.000000000","0.2143","0.3571","0.4286","0.2143","0.3571","0.4286"
"2017","Jose Peraza","13593","CIN","93","369","354","87","73","6","4","4","31","26","7","1","52","6","1","1","3","15","5","0.245762711","0.018970189","0.140921409","0.134615384","0.245762711","0.271739130","0.319209039","0.590948169","0.073446328","0.277591973","24.8448430198796","-20.173157485985","0.256063587334241","50.5577580010297","1.376237623","0.191919191","0.468013468","0.340067340","0.138613861","0.039603960","0.064748201","0.428571428","0.3092","0.3947","0.2961","0.2862","0.5099","0.2039"
"2017","Robert Stephenson","13594","CIN","4","5","5","1","1","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0.200000000","0.000000000","0.800000000","0.000000000","0.200000000","0.200000000","0.200000000","0.400000000","0.000000000","1.000000000","-0.00448908799595922","-0.614489094850493","0.175272417068481","-1.95615796251868","0.000000000","0.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","1.0000","0.0000","0.0000","1.0000","0.0000"
"2017","Carl Edwards Jr.","13607","CHC","2","1","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.148915096548272","-0.270915097919179","0","-100","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","","","","","",""
"2017","Mallex Smith","13608","TBR","47","178","159","46","36","5","3","2","29","9","18","0","34","0","0","1","2","15","4","0.289308176","0.101123595","0.191011235","0.529411764","0.289308176","0.361581920","0.396226415","0.757808335","0.106918239","0.357723577","23.4208703783455","1.70487013432407","0.332141557655766","110.093766267792","2.269230769","0.227272727","0.536363636","0.236363636","0.038461538","0.076923076","0.101694915","0.312500000","0.4127","0.2222","0.3651","0.2460","0.5317","0.2222"
"2017","Mookie Betts","13611","BOS","99","462","411","112","64","31","0","17","70","61","47","4","43","2","2","0","8","17","3","0.272506082","0.101731601","0.093073593","1.093023255","0.272506082","0.348484848","0.472019464","0.820504312","0.199513382","0.269121813","66.7682767733421","10.4042761399832","0.347466815637189","112.689105777653","0.937500000","0.162162162","0.405405405","0.432432432","0.162500000","0.106250000","0.086666666","0.000000000","0.4486","0.3514","0.2000","0.1946","0.4351","0.3703"
"2017","Ketel Marte","13613","ARI","20","56","50","11","5","3","0","3","8","8","5","0","13","0","1","0","0","0","1","0.220000000","0.089285714","0.232142857","0.384615384","0.220000000","0.285714285","0.460000000","0.745714285","0.240000000","0.228571428","6.41973919681446","-0.412260879956324","0.312082640826702","83.6387078929681","1.153846153","0.263157894","0.394736842","0.342105263","0.000000000","0.230769230","0.000000000","0.000000000","0.4737","0.2895","0.2368","0.1842","0.4737","0.3421"
"2017","Jakob Junis","13619","KCR","1","3","3","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.446745289644817","-0.812745293757537","0","-100","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","","","","","",""
"2017","Carson Kelly","13620","STL","3","7","7","1","0","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0.142857142","0.000000000","0.000000000","0.000000000","0.142857142","0.142857142","0.285714285","0.428571427","0.142857143","0.142857142","-0.00231927102529814","-0.856319280621646","0.175943221364703","1.29794461954074","1.333333333","0.000000000","0.571428571","0.428571428","0.000000000","0.000000000","0.000000000","0.000000000","0.1429","0.7143","0.1429","0.4286","0.1429","0.4286"
"2017","Jeimer Candelario","13621","CHC","11","36","33","5","2","2","0","1","2","3","1","0","12","2","0","0","1","0","0","0.151515151","0.027777777","0.333333333","0.083333333","0.151515151","0.222222222","0.303030303","0.525252525","0.151515152","0.200000000","1.67561512853676","-2.71638492081589","0.231450950105985","36.3178086396794","0.545454545","0.190476190","0.285714285","0.523809523","0.181818181","0.090909090","0.000000000","0.000000000","0.2857","0.3810","0.3333","0.1429","0.6190","0.2381"
"2017","Corey Seager","13624","LAD","93","401","347","101","61","24","0","16","63","50","51","4","91","2","1","0","9","3","1","0.291066282","0.127182044","0.226932668","0.560439560","0.291066282","0.384039900","0.498559077","0.882598977","0.207492795","0.352697095","67.1119914848134","18.1899909350798","0.374514225898522","133.845798465537","1.213483146","0.233463035","0.420233463","0.346303501","0.000000000","0.179775280","0.046296296","0.000000000","0.3307","0.3774","0.2918","0.0973","0.4202","0.4825"
"2017","Jharel Cotton","13654","OAK","1","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0.000000000","0.000000000","0.500000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.297830193096544","-0.541830195838358","0","-100","1.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","1.0000","0.0000","0.0000","0.0000","1.0000","0.0000"
"2017","John Gant","13684","STL","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.148915096548272","-0.270915097919179","0","-100","1.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","1.0000","0.0000","1.0000","0.0000","0.0000"
"2017","Sal Romano","13690","CIN","3","5","3","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0.000000000","0.000000000","0.200000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.744575482741361","-1.3545754895959","0","-100","1.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","0.7500","0.2500","0.5000","0.2500","0.2500"
"2017","Robert Gsellman","13696","NYM","15","29","23","3","3","0","0","0","1","3","3","0","10","0","1","2","0","0","0","0.130434782","0.103448275","0.344827586","0.300000000","0.130434782","0.222222222","0.130434782","0.352657004","0.000000000","0.214285714","-0.0485365357944397","-3.58653657555074","0.174353698889414","3.14627465793319","3.000000000","0.272727272","0.545454545","0.181818181","0.000000000","0.000000000","0.000000000","0.000000000","0.0625","0.3125","0.6250","0.2500","0.5625","0.1875"
"2017","Kyle Barraclough","13713","MIA","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.148915096548272","-0.270915097919179","0","-100","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","","","","","",""
"2017","Chris Bostick","13718","PIT","3","5","4","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","1","0.000000000","0.200000000","0.400000000","0.500000000","0.000000000","0.200000000","0.000000000","0.200000000","0.000000000","0.000000000","-0.15948907138507","-0.769489078239604","0.138564240932465","-21.229642149608","2.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.5000","0.0000","0.5000","0.0000","1.0000","0.0000"
"2017","Jacob Stallings","13723","PIT","2","7","7","2","1","1","0","0","2","0","0","0","1","0","0","0","0","0","0","0.285714285","0.000000000","0.142857142","0.000000000","0.285714285","0.285714285","0.428571428","0.714285713","0.142857143","0.333333333","0.737767123720104","-0.116232885876244","0.301137804985046","84.4424808369574","1.000000000","0.000000000","0.500000000","0.500000000","0.000000000","0.000000000","0.000000000","0.000000000","0.3333","0.5000","0.1667","0.3333","0.5000","0.1667"
"2017","Chris Taylor","13757","LAD","84","327","294","94","56","23","3","12","52","47","33","0","90","0","0","0","1","12","3","0.319727891","0.100917431","0.275229357","0.366666666","0.319727891","0.388379204","0.540816326","0.929195530","0.221088435","0.427083333","59.9611451864149","20.0671447381283","0.393467300711057","146.165216227186","1.370967741","0.272277227","0.420792079","0.306930693","0.048387096","0.193548387","0.117647058","0.500000000","0.3725","0.3725","0.2549","0.1324","0.5294","0.3382"
"2017","Chris Stratton","13761","SFG","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.148915096548272","-0.270915097919179","0","-100","1.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","1.0000","0.0000","1.0000","0.0000","0.0000"
"2017","Travis Jankowski","13768","SDP","16","59","50","8","7","1","0","0","7","0","7","0","21","0","0","2","1","2","0","0.160000000","0.118644067","0.355932203","0.333333333","0.160000000","0.263157894","0.180000000","0.443157894","0.020000000","0.275862068","1.89228065108954","-5.30571942979397","0.214313782098001","28.5019072051717","2.500000000","0.125000000","0.625000000","0.250000000","0.000000000","0.000000000","0.000000000","0.000000000","0.4839","0.2258","0.2903","0.1935","0.4194","0.3871"
"2017","Raul Mondesi","13769","KCR","15","49","42","4","3","0","0","1","4","2","3","0","18","0","0","4","1","5","2","0.095238095","0.061224489","0.367346938","0.166666666","0.095238095","0.155555555","0.166666666","0.322222221","0.071428571","0.130434782","-1.14845888597018","-7.12645895314462","0.14858187701967","-21.7340718051112","1.000000000","0.181818181","0.409090909","0.409090909","0.222222222","0.111111111","0.222222222","0.000000000","0.5714","0.2143","0.2143","0.2857","0.4643","0.2500"
"2017","Rob Refsnyder","13770","NYY","18","40","37","5","3","1","1","0","3","0","3","0","8","0","0","0","0","2","0","0.135135135","0.075000000","0.200000000","0.375000000","0.135135135","0.200000000","0.216216216","0.416216216","0.081081081","0.172413793","0.369087405261507","-4.51091264957477","0.187261785566807","6.87524732627462","2.125000000","0.137931034","0.586206896","0.275862068","0.000000000","0.000000000","0.058823529","0.000000000","0.3793","0.4828","0.1379","0.2414","0.5517","0.2069"
"2017","Zach Eflin","13774","PHI","7","15","14","2","2","0","0","0","1","1","0","0","9","0","0","1","0","0","0","0.142857142","0.000000000","0.600000000","0.000000000","0.142857142","0.142857142","0.142857142","0.285714284","0.000000000","0.400000000","-0.647827030912508","-2.47782705147611","0.125194583620344","-32.1668322340187","2.000000000","0.400000000","0.400000000","0.200000000","0.000000000","0.000000000","0.000000000","0.000000000","0.5000","0.1667","0.3333","0.1667","0.3333","0.5000"
"2017","Adonis Garcia","13777","ATL","38","163","154","38","30","4","0","4","17","16","6","0","20","2","1","0","9","4","0","0.246753246","0.036809815","0.122699386","0.300000000","0.246753246","0.282208588","0.350649350","0.632857938","0.103896104","0.259541984","13.5042831447555","-6.38171707870229","0.274439187137627","64.2496685148604","1.846153846","0.171641791","0.537313432","0.291044776","0.051282051","0.102564102","0.097222222","1.000000000","0.3556","0.3778","0.2667","0.1704","0.5259","0.3037"
"2017","Alex Wood","13781","LAD","16","37","33","2","2","0","0","0","1","3","1","0","20","0","0","3","1","0","0","0.060606060","0.027027027","0.540540540","0.050000000","0.060606060","0.088235294","0.060606060","0.148841354","0.000000000","0.153846153","-3.26237061842306","-7.77637066914661","0.0719278051572688","-62.8340839801259","9.000000000","0.100000000","0.900000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.3750","0.2500","0.3750","0.2500","0.6875","0.0625"
"2017","Matt Reynolds","13788","NYM","29","45","41","7","5","0","1","1","6","1","4","0","16","0","0","0","1","0","0","0.170731707","0.088888888","0.355555555","0.250000000","0.170731707","0.244444444","0.292682926","0.537127370","0.121951219","0.250000000","2.3206385047451","-3.1693615569457","0.237401085429721","44.1268069067926","1.555555555","0.080000000","0.560000000","0.360000000","0.111111111","0.111111111","0.071428571","0.000000000","0.3600","0.3600","0.2800","0.2000","0.5200","0.2800"
"2017","Kevin Plawecki","13807","NYM","9","28","24","3","2","1","0","0","1","4","2","0","4","1","1","0","0","0","0","0.125000000","0.071428571","0.142857142","0.500000000","0.125000000","0.214285714","0.166666666","0.380952380","0.041666666","0.142857142","0.130895717470258","-3.28510432091513","0.181871203439576","8.0326205408335","2.000000000","0.142857142","0.571428571","0.285714285","0.000000000","0.000000000","0.083333333","0.000000000","0.2857","0.5714","0.1429","0.0952","0.6190","0.2857"
"2017","Chris O'Grady","13818","MIA","3","6","6","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0.000000000","0.000000000","0.500000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.893490579289633","-1.62549058751507","0","-100","3.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.3333","0.3333","0.3333","0.6667","0.3333","0.0000"
"2017","Ian Parmley","13821","TOR","1","4","3","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0.000000000","0.000000000","0.250000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.595660386193089","-1.08366039167672","0","-100","2.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.3333","0.6667","0.0000","0.3333","0.6667","0.0000"
"2017","Devon Travis","13862","TOR","50","197","185","48","25","18","0","5","22","24","7","0","38","2","2","1","5","4","2","0.259459459","0.035532994","0.192893401","0.184210526","0.259459459","0.290816326","0.437837837","0.728654163","0.178378378","0.298611111","21.8176523541948","-2.21634791587384","0.307477900872425","88.6095368302471","1.018518518","0.263513513","0.371621621","0.364864864","0.074074074","0.092592592","0.054545454","0.000000000","0.3423","0.3289","0.3289","0.1879","0.4899","0.3221"
"2017","Bruce Maxwell","13866","OAK","32","104","89","21","15","5","0","1","9","8","15","0","24","0","0","0","5","0","0","0.235955056","0.144230769","0.230769230","0.625000000","0.235955056","0.346153846","0.325842696","0.671996542","0.089887640","0.312500000","11.2618078607586","-1.42619228181572","0.304561506670255","91.988511868704","1.650000000","0.184615384","0.507692307","0.307692307","0.000000000","0.050000000","0.030303030","0.000000000","0.3538","0.3538","0.2923","0.2308","0.4154","0.3538"
"2017","Alex Mejia","13877","STL","8","14","14","3","2","0","0","1","2","2","0","0","3","0","0","0","0","0","0","0.214285714","0.000000000","0.214285714","0.000000000","0.214285714","0.214285714","0.428571428","0.642857142","0.214285714","0.200000000","1.06631522400546","-0.641684795187231","0.266525626182556","60.1761212659921","2.333333333","0.090909090","0.636363636","0.272727272","0.000000000","0.333333333","0.000000000","0.000000000","0.1818","0.6364","0.1818","0.1818","0.6364","0.1818"
"2017","Paul Sewald","13892","NYM","2","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0.000000000","0.000000000","0.500000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.297830193096544","-0.541830195838358","0","-100","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","0.0000","1.0000","0.0000","1.0000","0.0000"
"2017","Patrick Kivlehan","13910","CIN","67","118","106","22","14","2","0","6","13","14","11","0","29","1","0","0","2","1","1","0.207547169","0.093220338","0.245762711","0.379310344","0.207547169","0.288135593","0.396226415","0.684362008","0.188679246","0.225352112","11.9411605892326","-2.45483957253437","0.296165590569124","76.6238890017236","1.100000000","0.181818181","0.428571428","0.389610389","0.066666666","0.200000000","0.090909090","0.000000000","0.4026","0.3896","0.2078","0.2727","0.4286","0.2987"
"2017","Brent Suter","13942","MIL","5","10","9","2","2","0","0","0","1","1","0","0","4","1","0","0","0","0","0","0.222222222","0.000000000","0.400000000","0.000000000","0.222222222","0.300000000","0.222222222","0.522222222","0.000000000","0.400000000","0.601108227813968","-0.6188917858951","0.247514873743057","43.4991518090125","3.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.333333333","0.000000000","0.2000","0.4000","0.4000","0.2000","0.6000","0.2000"
"2017","Michael Wacha","14078","STL","17","35","31","2","2","0","0","0","2","2","0","0","16","0","0","4","2","0","0","0.064516129","0.000000000","0.457142857","0.000000000","0.064516129","0.064516129","0.064516129","0.129032258","0.000000000","0.133333333","-3.54086555234507","-7.81086560032681","0.0565394893769295","-76.3139717162903","6.000000000","0.000000000","0.857142857","0.142857142","0.000000000","0.000000000","0.000000000","0.200000000","0.1053","0.2105","0.6842","0.3158","0.5789","0.1053"
"2017","Rio Ruiz","14103","ATL","30","91","80","14","9","3","0","2","14","9","9","0","25","1","1","0","4","0","0","0.175000000","0.098901098","0.274725274","0.360000000","0.175000000","0.263736263","0.287500000","0.551236263","0.112500000","0.222222222","5.44753465964712","-5.6544654651054","0.24722143974933","46.5582488415907","2.846153846","0.107142857","0.660714285","0.232142857","0.000000000","0.153846153","0.027027027","0.000000000","0.4464","0.3393","0.2143","0.2143","0.5000","0.2857"
"2017","Addison Russell","14106","CHC","87","327","299","72","40","19","3","10","45","35","24","5","76","4","0","0","3","2","1","0.240802675","0.073394495","0.232415902","0.315789473","0.240802675","0.305810397","0.424749163","0.730559560","0.183946488","0.291079812","36.1641902882971","-3.72981015998939","0.307293589996255","85.6152009729018","1.096385542","0.219730941","0.408071748","0.372197309","0.060240963","0.120481927","0.098901098","0.000000000","0.4305","0.3318","0.2377","0.1390","0.5426","0.3184"
"2017","Kevin Gausman","14107","BAL","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.148915096548272","-0.270915097919179","0","-100","1.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","1.0000","0.0000","1.0000","0.0000","0.0000"
"2017","Albert Almora Jr.","14109","CHC","73","204","184","51","36","11","0","4","25","20","17","1","38","0","2","1","6","1","0","0.277173913","0.083333333","0.186274509","0.447368421","0.277173913","0.334975369","0.402173913","0.737149282","0.125000000","0.326388888","24.2865119457766","-0.601488333888357","0.317308617700445","92.1249262498152","1.925000000","0.193103448","0.531034482","0.275862068","0.075000000","0.100000000","0.129870129","0.250000000","0.4362","0.2886","0.2752","0.2081","0.5034","0.2886"
"2017","Ramon Torres","14113","KCR","20","59","54","15","12","3","0","0","8","3","4","0","9","1","0","0","0","1","0","0.277777777","0.067796610","0.152542372","0.444444444","0.277777777","0.338983050","0.333333333","0.672316383","0.055555556","0.333333333","6.16573730426563","-1.03226277661787","0.300082407765469","82.5554496426744","2.181818181","0.222222222","0.533333333","0.244444444","0.181818181","0.000000000","0.041666666","0.000000000","0.2889","0.4444","0.2667","0.3556","0.4000","0.2444"
"2017","Lance McCullers","14120","HOU","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.446745289644817","-0.812745293757537","0","-100","0.500000000","0.000000000","0.333333333","0.666666666","0.000000000","0.000000000","0.000000000","0.000000000","0.3333","0.0000","0.6667","0.0000","0.3333","0.6667"
"2017","Joey Gallo","14128","TEX","89","322","275","55","16","12","2","25","54","47","43","0","122","4","0","0","1","6","0","0.200000000","0.133540372","0.378881987","0.352459016","0.200000000","0.316770186","0.530909090","0.847679276","0.330909090","0.234375000","48.3648369315893","9.08083649015734","0.354194214070065","118.112112479336","0.423913043","0.143790849","0.254901960","0.601307189","0.130434782","0.271739130","0.025641025","0.000000000","0.5033","0.2680","0.2288","0.1699","0.3987","0.4314"
"2017","Dan Vogelbach","14130","SEA","7","20","17","3","3","0","0","0","0","1","3","0","5","0","0","0","2","0","0","0.176470588","0.150000000","0.250000000","0.600000000","0.176470588","0.300000000","0.176470588","0.476470588","0.000000000","0.250000000","0.997216487339634","-1.4427835400785","0.23537749350071","44.4023990290122","2.000000000","0.250000000","0.500000000","0.250000000","0.000000000","0.000000000","0.166666666","0.000000000","0.4167","0.5000","0.0833","0.0833","0.4167","0.5000"
"2017","Gregory Bird","14131","NYY","19","72","60","6","2","3","0","1","6","3","10","0","22","2","0","0","1","0","0","0.100000000","0.138888888","0.305555555","0.454545454","0.100000000","0.250000000","0.200000000","0.450000000","0.100000000","0.135135135","2.62053575981818","-6.16346433888711","0.219433716601796","29.0216733168197","0.500000000","0.108108108","0.297297297","0.594594594","0.045454545","0.045454545","0.000000000","0.000000000","0.2895","0.3158","0.3947","0.2368","0.3421","0.4211"
"2017","Daniel Robertson","14145","TBR","55","195","170","38","26","5","2","5","19","16","21","0","56","2","1","1","4","1","1","0.223529411","0.107692307","0.287179487","0.375000000","0.223529411","0.314432989","0.364705882","0.679138871","0.141176471","0.300000000","20.138352424451","-3.65164784287582","0.2986254246579","87.0220222024686","1.375000000","0.166666666","0.482456140","0.350877192","0.150000000","0.125000000","0.036363636","0.000000000","0.2672","0.4914","0.2414","0.1552","0.4828","0.3621"
"2017","Mac Williamson","14158","SFG","11","35","32","5","4","0","0","1","4","4","3","1","13","0","0","0","0","1","0","0.156250000","0.085714285","0.371428571","0.230769230","0.156250000","0.228571428","0.250000000","0.478571428","0.093750000","0.222222222","0.760075343632918","-3.50992470434882","0.202050745487213","21.8065575228043","3.000000000","0.157894736","0.631578947","0.210526315","0.000000000","0.250000000","0.083333333","0.000000000","0.5789","0.2105","0.2105","0.3684","0.3684","0.2632"
"2017","Byron Buxton","14161","MIN","80","286","257","56","43","7","1","5","30","16","26","0","88","1","0","2","1","16","1","0.217898832","0.090909090","0.307692307","0.295454545","0.217898832","0.292253521","0.311284046","0.603537567","0.093385214","0.310975609","22.4566604456639","-12.4353399464155","0.269313575306409","62.1561295024389","1.120689655","0.221518987","0.411392405","0.367088607","0.206896551","0.086206896","0.153846153","0.461538461","0.5497","0.2807","0.1696","0.2222","0.5205","0.2573"
"2017","Carlos Correa","14162","HOU","84","375","325","104","65","18","1","20","64","67","44","4","71","2","4","0","10","0","0","0.320000000","0.117333333","0.189333333","0.619718309","0.320000000","0.400000000","0.566153846","0.966153846","0.246153846","0.352941176","71.6972320304076","25.9472315163176","0.402733395363121","158.025621742296","1.542168674","0.182170542","0.496124031","0.321705426","0.048192771","0.240963855","0.109375000","0.000000000","0.3023","0.4109","0.2868","0.1512","0.4535","0.3953"
