"Season","Name","playerid","Team","G","PA","AB","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","BB%","K%","BB/K","AVG1","OBP","SLG","OPS","ISO","BABIP","w RC","w RAA","w OBA","wRC+","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%"
"2017","Tony Kemp","14894","HOU","2","3","3","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0.000000000","0.000000000","0.666666666","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.446745289644817","-0.812745293757537","0","-100","1.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","1.0000","0.0000","0.0000","1.0000","0.0000"
"2017","Jon Gray","14916","COL","8","15","15","2","1","0","0","1","2","3","0","0","8","0","0","0","0","0","0","0.133333333","0.000000000","0.533333333","0.000000000","0.133333333","0.133333333","0.333333333","0.466666666","0.200000000","0.166666666","0.17731373271179","-1.65268628785181","0.190333112080892","-7.3791375258039","1.333333333","0.000000000","0.571428571","0.428571428","0.666666666","0.333333333","0.000000000","0.000000000","0.5714","0.4286","0.0000","0.7143","0.0000","0.2857"
"2017","Ben Lively","14932","PHI","6","11","11","2","1","0","0","1","1","2","0","0","7","0","0","0","0","0","0","0.181818181","0.000000000","0.636363636","0.000000000","0.181818181","0.181818181","0.454545454","0.636363635","0.272727273","0.333333333","0.772974118904879","-0.569025896175096","0.25954515283758","55.1604645277537","0.500000000","0.250000000","0.250000000","0.500000000","0.000000000","0.500000000","0.000000000","0.000000000","0.0000","0.7500","0.2500","0.0000","0.5000","0.5000"
"2017","Aaron Blair","14934","ATL","1","2","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1.000000000","0.500000000","0.000000000","1.000000000","1.000000000","1.000000000","1.000000000","2.000000000","0.000000000","1.000000000","1.02734261300515","0.783342610263335","0.784591645002365","395.846589475179","1.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","1.0000","0.0000","0.0000","0.0000","1.0000"
"2017","Jaycob Brugman","14936","OAK","38","135","119","31","28","1","0","2","9","11","15","1","32","0","1","0","1","1","2","0.260504201","0.111111111","0.237037037","0.468750000","0.260504201","0.340740740","0.319327731","0.660068471","0.058823530","0.337209302","13.4405595519694","-3.02944063310306","0.294227664150409","84.8749295874656","1.952380952","0.279069767","0.476744186","0.244186046","0.000000000","0.095238095","0.024390243","1.000000000","0.3636","0.3750","0.2614","0.2045","0.6250","0.1705"
"2017","Andrew Knapp","14942","PHI","46","172","144","37","27","6","1","3","24","12","26","4","47","0","2","0","3","1","0","0.256944444","0.151162790","0.273255813","0.553191489","0.256944444","0.366279069","0.375000000","0.741279069","0.118055556","0.354166666","20.8856771412662","-0.0983230945297707","0.320123100564593","94.5358720842509","2.192307692","0.161616161","0.575757575","0.262626262","0.038461538","0.115384615","0.087719298","0.000000000","0.3939","0.3737","0.2323","0.1515","0.4646","0.3838"
"2017","Johan Camargo","14950","ATL","52","167","160","48","27","17","2","2","22","16","5","1","36","0","1","1","2","0","0","0.300000000","0.029940119","0.215568862","0.138888888","0.300000000","0.319277108","0.468750000","0.788027108","0.168750000","0.373983739","21.6545729180421","1.28057268910063","0.32988007068634","100.286006273616","1.461538461","0.232000000","0.456000000","0.312000000","0.179487179","0.051282051","0.087719298","0.000000000","0.3968","0.3730","0.2302","0.2063","0.5159","0.2778"
"2017","Jose Torres","14957","SDP","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1.000000000","0.000000000","0.000000000","0.000000000","1.000000000","1.000000000","1.000000000","2.000000000","0.000000000","1.000000000","0.59117129819713","0.469171296826223","0.876362085342407","458.830479572955","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","0.0000","1.0000","0.0000","1.0000","0.0000"
"2017","Rookie Davis","14962","CIN","5","7","5","1","0","1","0","0","0","0","0","0","4","1","0","1","0","0","0","0.200000000","0.000000000","0.571428571","0.000000000","0.200000000","0.333333333","0.400000000","0.733333333","0.200000000","1.000000000","0.882795934217004","0.0287959246206567","0.325671186049779","95.8024001735348","0.000000000","0.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.5000","0.0000","0.5000","0.5000","0.0000","0.5000"
"2017","Victor Caratini","14968","CHC","10","24","22","4","2","2","0","0","2","1","1","0","3","1","0","0","3","0","0","0.181818181","0.041666666","0.125000000","0.333333333","0.181818181","0.250000000","0.272727272","0.522727272","0.090909091","0.210526315","1.18155609711966","-1.7464439357821","0.23463229338328","38.3856681961821","5.000000000","0.052631578","0.789473684","0.157894736","0.000000000","0.000000000","0.000000000","0.000000000","0.4211","0.3684","0.2105","0.2105","0.5263","0.2632"
"2017","Chad Kuhl","14975","PIT","19","32","29","1","1","0","0","0","0","0","1","0","11","0","0","2","1","0","0","0.034482758","0.031250000","0.343750000","0.090909090","0.034482758","0.066666666","0.034482758","0.101149424","0.000000000","0.055555555","-3.3517654297029","-7.25576547357192","0.0523061096668243","-77.2970594373653","3.666666666","0.125000000","0.687500000","0.187500000","0.000000000","0.000000000","0.090909090","0.000000000","0.4000","0.4000","0.2000","0.2500","0.5000","0.2500"
"2017","German Marquez","15038","COL","16","35","31","6","5","1","0","0","3","5","0","0","12","0","0","4","1","0","0","0.193548387","0.000000000","0.342857142","0.000000000","0.193548387","0.193548387","0.225806451","0.419354838","0.032258064","0.315789473","0.140169790129394","-4.12983025785234","0.181077837944031","-13.3950262255709","15.000000000","0.157894736","0.789473684","0.052631578","0.000000000","0.000000000","0.000000000","0.250000000","0.2609","0.5217","0.2174","0.3478","0.4783","0.1739"
"2017","Adam Engel","15082","CHW","38","136","119","26","17","6","0","3","20","9","11","0","43","3","0","3","1","5","1","0.218487394","0.080882352","0.316176470","0.255813953","0.218487394","0.300751879","0.344537815","0.645289694","0.126050421","0.315068493","12.5726891242168","-4.01931106222652","0.285804372084768","74.3228486335165","1.541666666","0.175675675","0.500000000","0.324324324","0.125000000","0.125000000","0.216216216","0.200000000","0.4557","0.3291","0.2152","0.1392","0.5316","0.3291"
"2017","Rob Zastryzny","15094","CHC","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.297830193096544","-0.541830195838358","0","-100","1.000000000","0.000000000","0.500000000","0.500000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","1.0000","0.0000","0.5000","0.5000","0.0000"
"2017","Boog Powell","15103","SEA","21","43","36","7","7","0","0","0","6","2","6","0","9","0","0","1","1","0","0","0.194444444","0.139534883","0.209302325","0.666666666","0.194444444","0.309523809","0.194444444","0.503968253","0.000000000","0.259259259","2.49470558528832","-2.75129447366067","0.245034805365971","51.0502729865633","2.571428571","0.038461538","0.692307692","0.269230769","0.142857142","0.000000000","0.111111111","0.000000000","0.2857","0.4286","0.2857","0.2500","0.5714","0.1786"
"2017","Trey Mancini","15149","BAL","89","339","314","93","58","16","2","17","39","55","19","0","84","4","2","0","6","1","0","0.296178343","0.056047197","0.247787610","0.226190476","0.296178343","0.342182890","0.522292993","0.864475883","0.226114650","0.353488372","53.6675503267513","12.3095498620138","0.363797548773718","126.743147564979","1.616438356","0.176724137","0.508620689","0.314655172","0.095890410","0.232876712","0.101694915","0.000000000","0.4138","0.3233","0.2629","0.1724","0.4914","0.3362"
"2017","Jimmy Yacabonis","15157","BAL","1","2","2","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0.000000000","0.000000000","0.500000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.297830193096544","-0.541830195838358","0","-100","1.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","1.0000","0.0000","1.0000","0.0000","0.0000"
"2017","Braden Shipley","15158","ARI","2","5","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0.000000000","0.000000000","0.200000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.744575482741361","-1.3545754895959","0","-100","3.000000000","0.000000000","0.750000000","0.250000000","0.000000000","0.000000000","0.000000000","0.000000000","0.7500","0.0000","0.2500","0.2500","0.0000","0.7500"
"2017","Tim Anderson","15172","CHW","90","369","355","84","61","13","1","9","38","29","10","0","99","1","1","2","6","6","0","0.236619718","0.027100271","0.268292682","0.101010101","0.236619718","0.258855585","0.354929577","0.613785162","0.118309859","0.302419354","26.970354730422","-18.0476457754426","0.262884434140021","58.5452843695252","1.649350649","0.196850393","0.500000000","0.303149606","0.038961038","0.116883116","0.102362204","0.000000000","0.3938","0.3745","0.2317","0.2201","0.4865","0.2934"
"2017","Chad Pinder","15191","OAK","45","160","145","34","15","10","0","9","19","25","9","0","49","3","2","0","1","1","0","0.234482758","0.056250000","0.306250000","0.183673469","0.234482758","0.289308176","0.489655172","0.778963348","0.255172414","0.280898876","20.084810674184","0.564810454838904","0.324980079752844","106.044193422737","0.733333333","0.204081632","0.336734693","0.459183673","0.044444444","0.200000000","0.060606060","0.000000000","0.3163","0.3980","0.2857","0.1429","0.4898","0.3673"
"2017","Carlos Asuaje","15197","SDP","32","122","111","34","26","6","1","1","9","10","9","0","26","1","0","1","4","0","0","0.306306306","0.073770491","0.213114754","0.346153846","0.306306306","0.363636363","0.405405405","0.769041768","0.099099099","0.392857142","16.4558261672358","1.57182599998513","0.336056186147958","107.633950403083","1.137931034","0.253012048","0.397590361","0.349397590","0.068965517","0.034482758","0.000000000","0.000000000","0.4186","0.3721","0.2093","0.1279","0.5814","0.2907"
"2017","Stuart Turner","15207","CIN","20","44","40","7","4","3","0","0","2","3","3","0","13","0","1","0","1","0","0","0.175000000","0.068181818","0.295454545","0.230769230","0.175000000","0.227272727","0.250000000","0.477272727","0.075000000","0.250000000","1.28359977936433","-4.08440028095557","0.210879991000349","21.1886131674574","0.769230769","0.178571428","0.357142857","0.464285714","0.230769230","0.000000000","0.000000000","0.000000000","0.3214","0.3214","0.3571","0.1786","0.5357","0.2857"
"2017","Adam Frazier","15223","PIT","81","303","269","74","55","14","2","3","38","31","25","1","36","6","2","1","6","8","4","0.275092936","0.082508250","0.118811881","0.694444444","0.275092936","0.347682119","0.375464684","0.723146803","0.100371748","0.306034482","36.0158723900784","-0.950128025306379","0.317086872072315","94.8093063942892","1.966101694","0.252136752","0.495726495","0.252136752","0.033898305","0.050847457","0.060344827","0.000000000","0.3305","0.3305","0.3390","0.1737","0.5551","0.2712"
"2017","Cody Reed","15232","CIN","2","2","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.297830193096544","-0.541830195838358","0","-100","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","","","","","",""
"2017","Mike Tauchman","15274","COL","7","12","9","2","2","0","0","0","0","1","3","0","1","0","0","0","0","0","0","0.222222222","0.250000000","0.083333333","3.000000000","0.222222222","0.416666666","0.222222222","0.638888888","0.000000000","0.250000000","1.44845086498041","-0.0155491514704714","0.319265648722649","76.4264611788595","3.000000000","0.000000000","0.750000000","0.250000000","0.000000000","0.000000000","0.166666666","0.000000000","0.2500","0.3750","0.3750","0.3750","0.2500","0.3750"
"2017","Garrett Cooper","15279","NYY","8","26","25","6","2","3","1","0","2","1","1","0","9","0","0","0","0","0","0","0.240000000","0.038461538","0.346153846","0.111111111","0.240000000","0.269230769","0.440000000","0.709230769","0.200000000","0.375000000","2.62381234910455","-0.548187686539029","0.295833539504271","81.6135746782986","0.833333333","0.312500000","0.312500000","0.375000000","0.166666666","0.000000000","0.000000000","0.000000000","0.3750","0.2500","0.3750","0.3125","0.3125","0.3750"
"2017","Steven Brault","15291","PIT","1","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.500000000","0.000000000","0.000000000","0.000000000","0.500000000","0.500000000","0.500000000","1.000000000","0.000000000","0.500000000","0.442256201648857","0.198256198907044","0.438181042671204","173.520000614803","2.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","0.5000","0.5000","0.0000","1.0000","0.0000"
"2017","Zach Granite","15343","MIN","16","61","56","16","14","2","0","0","6","7","5","0","6","0","0","0","3","2","2","0.285714285","0.081967213","0.098360655","0.833333333","0.285714285","0.344262295","0.321428571","0.665690866","0.035714286","0.320000000","6.28299350339769","-1.15900658022763","0.298301316675593","82.1106317102022","2.454545454","0.240000000","0.540000000","0.220000000","0.090909090","0.000000000","0.037037037","0.000000000","0.2800","0.4200","0.3000","0.2200","0.6000","0.1800"
"2017","Kyle Lloyd","15378","SDP","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.148915096548272","-0.270915097919179","0","-100","1.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","1.0000","0.0000","1.0000","0.0000","0.0000"
"2017","Kris Bryant","15429","CHC","96","423","351","97","55","20","3","19","65","44","64","4","85","6","2","0","4","7","4","0.276353276","0.151300236","0.200945626","0.752941176","0.276353276","0.394799054","0.512820512","0.907619566","0.236467236","0.313253012","74.2573357560047","22.6513351761111","0.384209545813768","135.610244079348","0.896551724","0.179104477","0.388059701","0.432835820","0.077586206","0.163793103","0.125000000","0.000000000","0.3993","0.3582","0.2425","0.1642","0.5112","0.3246"
"2017","Matt Boyd","15440","DET","1","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.500000000","0.000000000","0.000000000","0.000000000","0.500000000","0.500000000","0.500000000","1.000000000","0.000000000","0.500000000","0.442256201648857","0.198256198907044","0.438181042671204","179.312795762615","2.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","1.0000","0.0000","0.0000","1.0000","0.0000"
